5.659087 0.022470 0.000511
5.658710 0.021881 0.000511
5.658333 0.022113 0.000511
5.657956 0.022023 0.000511
5.657578 0.021801 0.000511
5.657201 0.021837 0.000511
5.656824 0.021978 0.000511
5.656447 0.023242 0.000511
5.656070 0.022731 0.000511
5.655693 0.024091 0.000511
5.655316 0.022008 0.000511
5.654939 0.022261 0.000511
5.654562 0.021947 0.000511
5.654185 0.021784 0.000511
5.653808 0.021858 0.000511
5.653431 0.021749 0.000511
5.653054 0.022586 0.000511
5.652677 0.022205 0.000511
5.652301 0.021945 0.000511
5.651924 0.022012 0.000511
5.651547 0.022741 0.000511
5.651170 0.021992 0.000511
5.650794 0.022020 0.000511
5.650417 0.021821 0.000511
5.650040 0.023300 0.000511
5.649664 0.021833 0.000511
5.649287 0.022066 0.000511
5.648910 0.022654 0.000511
5.648534 0.022854 0.000511
5.648157 0.021843 0.000511
5.647781 0.021910 0.000511
5.647404 0.021859 0.000511
5.647028 0.022479 0.000511
5.646651 0.023224 0.000511
5.646275 0.022739 0.000511
5.645899 0.022375 0.000511
5.645522 0.022596 0.000511
5.645146 0.021859 0.000511
5.644770 0.021701 0.000511
5.644393 0.022342 0.000511
5.644017 0.022237 0.000511
5.643641 0.022720 0.000511
5.643265 0.022556 0.000511
5.642888 0.021972 0.000511
5.642512 0.021894 0.000511
5.642136 0.021913 0.000511
5.641760 0.021843 0.000511
5.641384 0.021892 0.000511
5.641008 0.023140 0.000511
5.640632 0.021844 0.000511
5.640256 0.022189 0.000511
5.639880 0.021859 0.000511
5.639504 0.021788 0.000511
5.639128 0.021975 0.000511
5.638752 0.022268 0.000511
5.638376 0.021734 0.000511
5.638000 0.022212 0.000511
5.637624 0.022554 0.000511
5.637248 0.021749 0.000511
5.636873 0.021911 0.000511
5.636497 0.021843 0.000511
5.636121 0.022309 0.000511
5.635745 0.021779 0.000511
5.635370 0.022264 0.000511
5.634994 0.021968 0.000511
5.634618 0.021793 0.000511
5.634243 0.021960 0.000511
5.633867 0.021937 0.000511
5.633492 0.021928 0.000511
5.633116 0.022290 0.000511
5.632741 0.022025 0.000511
5.632365 0.021803 0.000511
5.631990 0.022598 0.000511
5.631614 0.021924 0.000511
5.631239 0.022442 0.000511
5.630863 0.022053 0.000511
5.630488 0.022982 0.000511
5.630113 0.021835 0.000511
5.629737 0.022288 0.000511
5.629362 0.022004 0.000511
5.628987 0.021715 0.000511
5.628612 0.021680 0.000511
5.628236 0.021829 0.000511
5.627861 0.022639 0.000511
5.627486 0.021852 0.000511
5.627111 0.021744 0.000511
5.626736 0.022810 0.000511
5.626361 0.022031 0.000511
5.625986 0.022265 0.000511
5.625611 0.021909 0.000511
5.625236 0.022344 0.000511
5.624861 0.022039 0.000511
5.624486 0.021852 0.000511
5.624111 0.022406 0.000511
5.623736 0.022172 0.000511
5.623361 0.021881 0.000511
5.622986 0.023693 0.000511
5.622611 0.023358 0.000511
5.622236 0.021818 0.000511
5.621862 0.023044 0.000511
5.621487 0.021862 0.000511
5.621112 0.022205 0.000511
5.620737 0.023552 0.000511
5.620363 0.021852 0.000511
5.619988 0.022658 0.000511
5.619613 0.021774 0.000511
5.619239 0.021724 0.000511
5.618864 0.021826 0.000511
5.618490 0.021918 0.000511
5.618115 0.021995 0.000511
5.617740 0.022693 0.000511
5.617366 0.023039 0.000511
5.616992 0.021754 0.000511
5.616617 0.022911 0.000511
5.616243 0.021873 0.000511
5.615868 0.022239 0.000511
5.615494 0.022578 0.000511
5.615120 0.022423 0.000511
5.614745 0.022648 0.000511
5.614371 0.022192 0.000511
5.613997 0.022282 0.000511
5.613622 0.022107 0.000511
5.613248 0.022232 0.000511
5.612874 0.021971 0.000511
5.612500 0.021705 0.000511
5.612126 0.021905 0.000511
5.611752 0.023339 0.000511
5.611378 0.022054 0.000511
5.611003 0.022211 0.000511
5.610629 0.022925 0.000511
5.610255 0.022974 0.000511
5.609881 0.021987 0.000511
5.609507 0.021747 0.000511
5.609133 0.021911 0.000511
5.608760 0.021878 0.000511
5.608386 0.022099 0.000511
5.608012 0.022020 0.000511
5.607638 0.022090 0.000511
5.607264 0.021760 0.000511
5.606890 0.021830 0.000511
5.606517 0.022174 0.000511
5.606143 0.022574 0.000511
5.605769 0.022460 0.000511
5.605395 0.022063 0.000511
5.605022 0.022779 0.000511
5.604648 0.021836 0.000511
5.604275 0.021969 0.000511
5.603901 0.021765 0.000511
5.603527 0.021806 0.000511
5.603154 0.022122 0.000511
5.602780 0.022016 0.000511
5.602407 0.023394 0.000511
5.602033 0.022069 0.000511
5.601660 0.021977 0.000511
5.601286 0.022141 0.000511
5.600913 0.022317 0.000511
5.600540 0.021834 0.000511
5.600166 0.022640 0.000511
5.599793 0.022232 0.000511
5.599420 0.023286 0.000511
5.599046 0.022042 0.000511
5.598673 0.021950 0.000511
5.598300 0.021898 0.000511
5.597927 0.021933 0.000511
5.597554 0.021771 0.000511
5.597181 0.021712 0.000511
5.596807 0.022338 0.000511
5.596434 0.021840 0.000511
5.596061 0.021679 0.000511
5.595688 0.021770 0.000511
5.595315 0.022260 0.000511
5.594942 0.021711 0.000511
5.594569 0.022547 0.000511
5.594196 0.022032 0.000511
5.593823 0.021953 0.000511
5.593450 0.022209 0.000511
5.593078 0.022156 0.000511
5.592705 0.022288 0.000511
5.592332 0.022357 0.000511
5.591959 0.022497 0.000511
5.591586 0.022353 0.000511
5.591214 0.021812 0.000511
5.590841 0.022302 0.000511
5.590468 0.022365 0.000511
5.590095 0.021994 0.000511
5.589723 0.022032 0.000511
5.589350 0.022187 0.000511
5.588978 0.022062 0.000511
5.588605 0.022137 0.000511
5.588232 0.021859 0.000511
5.587860 0.022006 0.000511
5.587487 0.022837 0.000511
5.587115 0.022349 0.000511
5.586743 0.022285 0.000511
5.586370 0.022381 0.000511
5.585998 0.022538 0.000511
5.585625 0.021787 0.000511
5.585253 0.022628 0.000511
5.584881 0.022409 0.000511
5.584508 0.021960 0.000511
5.584136 0.022303 0.000511
5.583764 0.022140 0.000511
5.583392 0.021976 0.000511
5.583019 0.022066 0.000511
5.582647 0.022448 0.000511
5.582275 0.022568 0.000511
5.581903 0.021877 0.000511
5.581531 0.021747 0.000511
5.581159 0.022531 0.000511
5.580787 0.021960 0.000511
5.580415 0.021976 0.000511
5.580043 0.022043 0.000511
5.579671 0.022230 0.000511
5.579299 0.023214 0.000511
5.578927 0.023350 0.000511
5.578555 0.022293 0.000511
5.578183 0.022425 0.000511
5.577811 0.021873 0.000511
5.577439 0.023646 0.000511
5.577068 0.022184 0.000511
5.576696 0.021813 0.000511
5.576324 0.021763 0.000511
5.575952 0.021963 0.000511
5.575581 0.021878 0.000511
5.575209 0.022228 0.000511
5.574837 0.021797 0.000511
5.574466 0.021759 0.000511
5.574094 0.021761 0.000511
5.573722 0.021779 0.000511
5.573351 0.022973 0.000511
5.572979 0.021761 0.000511
5.572608 0.021818 0.000511
5.572236 0.021784 0.000511
5.571865 0.022691 0.000511
5.571493 0.021763 0.000511
5.571122 0.021994 0.000511
5.570751 0.022958 0.000511
5.570379 0.022302 0.000511
5.570008 0.021926 0.000511
5.569637 0.022078 0.000511
5.569265 0.022171 0.000511
5.568894 0.021989 0.000511
5.568523 0.023211 0.000511
5.568152 0.021837 0.000511
5.567780 0.022807 0.000511
5.567409 0.022235 0.000511
5.567038 0.022924 0.000511
5.566667 0.021948 0.000511
5.566296 0.022388 0.000511
5.565925 0.021801 0.000511
5.565554 0.021799 0.000511
5.565183 0.022343 0.000511
5.564812 0.022716 0.000511
5.564441 0.022869 0.000511
5.564070 0.022067 0.000511
5.563699 0.021974 0.000511
5.563328 0.022171 0.000511
5.562957 0.021947 0.000511
5.562586 0.022658 0.000511
5.562216 0.021838 0.000511
5.561845 0.021797 0.000511
5.561474 0.021819 0.000511
5.561103 0.022724 0.000511
5.560733 0.021996 0.000511
5.560362 0.021791 0.000511
5.559991 0.022434 0.000511
5.559621 0.021998 0.000511
5.559250 0.022966 0.000511
5.558879 0.022643 0.000511
5.558509 0.023097 0.000511
5.558138 0.021875 0.000511
5.557768 0.021918 0.000511
5.557397 0.022484 0.000511
5.557027 0.022296 0.000511
5.556656 0.022752 0.000511
5.556286 0.021751 0.000511
5.555916 0.021999 0.000511
5.555545 0.022112 0.000511
5.555175 0.021986 0.000511
5.554805 0.021786 0.000511
5.554434 0.022336 0.000511
5.554064 0.022711 0.000511
5.553694 0.022020 0.000511
5.553324 0.021980 0.000511
5.552953 0.022194 0.000511
5.552583 0.022150 0.000511
5.552213 0.021824 0.000511
5.551843 0.022660 0.000511
5.551473 0.024207 0.000511
5.551103 0.022154 0.000511
5.550733 0.022272 0.000511
5.550363 0.021844 0.000511
5.549993 0.022011 0.000511
5.549623 0.023284 0.000511
5.549253 0.022147 0.000511
5.548883 0.022602 0.000511
5.548513 0.022766 0.000511
5.548143 0.022129 0.000511
5.547773 0.023074 0.000511
5.547403 0.021972 0.000511
5.547034 0.023155 0.000511
5.546664 0.021991 0.000511
5.546294 0.023032 0.000511
5.545924 0.021977 0.000511
5.545555 0.021761 0.000511
5.545185 0.021796 0.000511
5.544815 0.022072 0.000511
5.544446 0.021801 0.000511
5.544076 0.022013 0.000511
5.543706 0.021864 0.000511
5.543337 0.022047 0.000511
5.542967 0.021961 0.000511
5.542598 0.022481 0.000511
5.542228 0.022392 0.000511
5.541859 0.021886 0.000511
5.541489 0.021771 0.000511
5.541120 0.022319 0.000511
5.540751 0.022336 0.000511
5.540381 0.021757 0.000511
5.540012 0.021872 0.000511
5.539643 0.022318 0.000511
5.539273 0.021963 0.000511
5.538904 0.022271 0.000511
5.538535 0.022077 0.000511
5.538166 0.022127 0.000511
5.537796 0.022224 0.000511
5.537427 0.022352 0.000511
5.537058 0.021792 0.000511
5.536689 0.022365 0.000511
5.536320 0.022307 0.000511
5.535951 0.022568 0.000511
5.535582 0.022373 0.000511
5.535213 0.022233 0.000511
5.534844 0.021822 0.000511
5.534475 0.021699 0.000511
5.534106 0.022083 0.000511
5.533737 0.022036 0.000511
5.533368 0.022567 0.000511
5.532999 0.022077 0.000511
5.532630 0.022705 0.000511
5.532262 0.022400 0.000511
5.531893 0.023810 0.000511
5.531524 0.021859 0.000511
5.531155 0.021809 0.000511
5.530787 0.021811 0.000511
5.530418 0.022113 0.000511
5.530049 0.022126 0.000511
5.529681 0.022491 0.000511
5.529312 0.021811 0.000511
5.528943 0.023038 0.000511
5.528575 0.021825 0.000511
5.528206 0.022955 0.000511
5.527838 0.022344 0.000511
5.527469 0.021979 0.000511
5.527101 0.022451 0.000511
5.526732 0.021766 0.000511
5.526364 0.021994 0.000511
5.525996 0.022727 0.000511
5.525627 0.022561 0.000511
5.525259 0.022793 0.000511
5.524890 0.021777 0.000511
5.524522 0.022915 0.000511
5.524154 0.022729 0.000511
5.523786 0.022373 0.000511
5.523417 0.022036 0.000511
5.523049 0.022399 0.000511
5.522681 0.021800 0.000511
5.522313 0.022399 0.000511
5.521945 0.022022 0.000511
5.521577 0.021944 0.000511
5.521209 0.021994 0.000511
5.520841 0.022038 0.000511
5.520472 0.022204 0.000511
5.520104 0.022323 0.000511
5.519736 0.022538 0.000511
5.519369 0.021979 0.000511
5.519001 0.021954 0.000511
5.518633 0.022399 0.000511
5.518265 0.022150 0.000511
5.517897 0.023596 0.000511
5.517529 0.021826 0.000511
5.517161 0.022020 0.000511
5.516794 0.021941 0.000511
5.516426 0.022084 0.000511
5.516058 0.023731 0.000511
5.515690 0.021909 0.000511
5.515323 0.022131 0.000511
5.514955 0.022819 0.000511
5.514587 0.023338 0.000511
5.514220 0.021892 0.000511
5.513852 0.022239 0.000511
5.513485 0.021980 0.000511
5.513117 0.022596 0.000511
5.512749 0.022580 0.000511
5.512382 0.022533 0.000511
5.512015 0.021856 0.000511
5.511647 0.022408 0.000511
5.511280 0.021797 0.000511
5.510912 0.021914 0.000511
5.510545 0.023248 0.000511
5.510178 0.022622 0.000511
5.509810 0.022730 0.000511
5.509443 0.022025 0.000511
5.509076 0.021943 0.000511
5.508708 0.022380 0.000511
5.508341 0.022350 0.000511
5.507974 0.022618 0.000511
5.507607 0.022208 0.000511
5.507240 0.021835 0.000511
5.506873 0.021795 0.000511
5.506505 0.022109 0.000511
5.506138 0.022579 0.000511
5.505771 0.021686 0.000511
5.505404 0.022146 0.000511
5.505037 0.021748 0.000511
5.504670 0.023017 0.000511
5.504303 0.021818 0.000511
5.503936 0.021741 0.000511
5.503570 0.022010 0.000511
5.503203 0.022904 0.000511
5.502836 0.022120 0.000511
5.502469 0.022684 0.000511
5.502102 0.023679 0.000511
5.501735 0.021965 0.000511
5.501369 0.021993 0.000511
5.501002 0.021903 0.000511
5.500635 0.021837 0.000511
5.500268 0.021822 0.000511
5.499902 0.022749 0.000511
5.499535 0.021991 0.000511
5.499169 0.021968 0.000511
5.498802 0.022112 0.000511
5.498435 0.021889 0.000511
5.498069 0.022106 0.000511
5.497702 0.022189 0.000511
5.497336 0.021755 0.000511
5.496969 0.022722 0.000511
5.496603 0.021776 0.000511
5.496237 0.022430 0.000511
5.495870 0.021790 0.000511
5.495504 0.022201 0.000511
5.495137 0.021770 0.000511
5.494771 0.021712 0.000511
5.494405 0.021919 0.000511
5.494039 0.023049 0.000511
5.493672 0.021763 0.000511
5.493306 0.022492 0.000511
5.492940 0.022966 0.000511
5.492574 0.021741 0.000511
5.492208 0.021948 0.000511
5.491841 0.021891 0.000511
5.491475 0.021756 0.000511
5.491109 0.022005 0.000511
5.490743 0.022264 0.000511
5.490377 0.023382 0.000511
5.490011 0.021913 0.000511
5.489645 0.021848 0.000511
5.489279 0.021922 0.000511
5.488913 0.021940 0.000511
5.488547 0.022253 0.000511
5.488182 0.021936 0.000511
5.487816 0.021927 0.000511
5.487450 0.022446 0.000511
5.487084 0.022547 0.000511
5.486718 0.021820 0.000511
5.486353 0.022061 0.000511
5.485987 0.021926 0.000511
5.485621 0.022686 0.000511
5.485255 0.021813 0.000511
5.484890 0.021886 0.000511
5.484524 0.021717 0.000511
5.484159 0.021849 0.000511
5.483793 0.021803 0.000511
5.483427 0.022767 0.000511
5.483062 0.022653 0.000511
5.482696 0.021735 0.000511
5.482331 0.022054 0.000511
5.481965 0.021937 0.000511
5.481600 0.022747 0.000511
5.481235 0.022943 0.000511
5.480869 0.022557 0.000511
5.480504 0.022052 0.000511
5.480138 0.021904 0.000511
5.479773 0.022703 0.000511
5.479408 0.022268 0.000511
5.479043 0.021944 0.000511
5.478677 0.022050 0.000511
5.478312 0.022907 0.000511
5.477947 0.021967 0.000511
5.477582 0.022240 0.000511
5.477217 0.022065 0.000511
5.476851 0.021865 0.000511
5.476486 0.022796 0.000511
5.476121 0.022627 0.000511
5.475756 0.022777 0.000511
5.475391 0.021674 0.000511
5.475026 0.021786 0.000511
5.474661 0.022336 0.000511
5.474296 0.022040 0.000511
5.473931 0.021956 0.000511
5.473566 0.021825 0.000511
5.473202 0.022275 0.000511
5.472837 0.022190 0.000511
5.472472 0.021955 0.000511
5.472107 0.021956 0.000511
5.471742 0.021770 0.000511
5.471378 0.021637 0.000511
5.471013 0.021966 0.000511
5.470648 0.022537 0.000511
5.470283 0.021771 0.000511
5.469919 0.022066 0.000511
5.469554 0.022247 0.000511
5.469189 0.022227 0.000511
5.468825 0.022789 0.000511
5.468460 0.022117 0.000511
5.468096 0.022433 0.000511
5.467731 0.022937 0.000511
5.467367 0.021862 0.000511
5.467002 0.022758 0.000511
5.466638 0.021718 0.000511
5.466273 0.021848 0.000511
5.465909 0.021828 0.000511
5.465545 0.021764 0.000511
5.465180 0.021871 0.000511
5.464816 0.022473 0.000511
5.464452 0.022082 0.000511
5.464087 0.023453 0.000511
5.463723 0.022325 0.000511
5.463359 0.022548 0.000511
5.462995 0.022434 0.000511
5.462631 0.021835 0.000511
5.462266 0.022175 0.000511
5.461902 0.021868 0.000511
5.461538 0.022688 0.000511
5.461174 0.022068 0.000511
5.460810 0.022014 0.000511
5.460446 0.021720 0.000511
5.460082 0.022169 0.000511
5.459718 0.022094 0.000511
5.459354 0.023334 0.000511
5.458990 0.021796 0.000511
5.458626 0.022351 0.000511
5.458262 0.021791 0.000511
5.457899 0.021752 0.000511
5.457535 0.021686 0.000511
5.457171 0.021825 0.000511
5.456807 0.022274 0.000511
5.456443 0.021779 0.000511
5.456080 0.022392 0.000511
5.455716 0.023390 0.000511
5.455352 0.021931 0.000511
5.454989 0.022788 0.000511
5.454625 0.023214 0.000511
5.454261 0.021992 0.000511
5.453898 0.021840 0.000511
5.453534 0.021861 0.000511
5.453171 0.021902 0.000511
5.452807 0.022424 0.000511
5.452444 0.021861 0.000511
5.452080 0.022986 0.000511
5.451717 0.021722 0.000511
5.451353 0.022462 0.000511
5.450990 0.022497 0.000511
5.450626 0.021764 0.000511
5.450263 0.023314 0.000511
5.449900 0.021870 0.000511
5.449536 0.022541 0.000511
5.449173 0.022038 0.000511
5.448810 0.022222 0.000511
5.448447 0.022170 0.000511
5.448083 0.021925 0.000511
5.447720 0.022032 0.000511
5.447357 0.022127 0.000511
5.446994 0.022441 0.000511
5.446631 0.022698 0.000511
5.446268 0.021805 0.000511
5.445905 0.021930 0.000511
5.445542 0.022024 0.000511
5.445179 0.022734 0.000511
5.444816 0.021758 0.000511
5.444453 0.022391 0.000511
5.444090 0.021843 0.000511
5.443727 0.021688 0.000511
5.443364 0.022103 0.000511
5.443001 0.022407 0.000511
5.442638 0.022941 0.000511
5.442275 0.021823 0.000511
5.441913 0.021816 0.000511
5.441550 0.021762 0.000511
5.441187 0.021736 0.000511
5.440824 0.021905 0.000511
5.440462 0.021894 0.000511
5.440099 0.021756 0.000511
5.439736 0.022427 0.000511
5.439374 0.021891 0.000511
5.439011 0.021839 0.000511
5.438649 0.021792 0.000511
5.438286 0.021680 0.000511
5.437924 0.022556 0.000511
5.437561 0.021899 0.000511
5.437199 0.022820 0.000511
5.436836 0.022806 0.000511
5.436474 0.022387 0.000511
5.436111 0.022025 0.000511
5.435749 0.022836 0.000511
5.435387 0.022412 0.000511
5.435024 0.022418 0.000511
5.434662 0.021779 0.000511
5.434300 0.022228 0.000511
5.433937 0.022839 0.000511
5.433575 0.022401 0.000511
5.433213 0.021728 0.000511
5.432851 0.021960 0.000511
5.432489 0.021688 0.000511
5.432126 0.022153 0.000511
5.431764 0.021833 0.000511
5.431402 0.022767 0.000511
5.431040 0.021769 0.000511
5.430678 0.022130 0.000511
5.430316 0.022130 0.000511
5.429954 0.022357 0.000511
5.429592 0.021998 0.000511
5.429230 0.021807 0.000511
5.428868 0.022228 0.000511
5.428506 0.023623 0.000511
5.428144 0.021897 0.000511
5.427783 0.022599 0.000511
5.427421 0.021990 0.000511
5.427059 0.022238 0.000511
5.426697 0.022318 0.000511
5.426335 0.021831 0.000511
5.425974 0.023027 0.000511
5.425612 0.022025 0.000511
5.425250 0.021873 0.000511
5.424889 0.022354 0.000511
5.424527 0.021931 0.000511
5.424165 0.021864 0.000511
5.423804 0.023396 0.000511
5.423442 0.021887 0.000511
5.423081 0.022840 0.000511
5.422719 0.022234 0.000511
5.422358 0.022672 0.000511
5.421996 0.021997 0.000511
5.421635 0.021947 0.000511
5.421273 0.022762 0.000511
5.420912 0.022443 0.000511
5.420551 0.022723 0.000511
5.420189 0.022023 0.000511
5.419828 0.021752 0.000511
5.419467 0.022250 0.000511
5.419105 0.023114 0.000511
5.418744 0.022171 0.000511
5.418383 0.022627 0.000511
5.418022 0.022162 0.000511
5.417660 0.022465 0.000511
5.417299 0.023166 0.000511
5.416938 0.022379 0.000511
5.416577 0.022163 0.000511
5.416216 0.021770 0.000511
5.415855 0.021876 0.000511
5.415494 0.022676 0.000511
5.415133 0.021975 0.000511
5.414772 0.022394 0.000511
5.414411 0.021938 0.000511
5.414050 0.022261 0.000511
5.413689 0.021785 0.000511
5.413328 0.022144 0.000511
5.412967 0.021874 0.000511
5.412607 0.022924 0.000511
5.412246 0.021968 0.000511
5.411885 0.023493 0.000511
5.411524 0.023079 0.000511
5.411163 0.021899 0.000511
5.410803 0.022113 0.000511
5.410442 0.022791 0.000511
5.410081 0.022251 0.000511
5.409721 0.021791 0.000511
5.409360 0.021950 0.000511
5.408999 0.022113 0.000511
5.408639 0.022492 0.000511
5.408278 0.021795 0.000511
5.407918 0.022229 0.000511
5.407557 0.022001 0.000511
5.407197 0.022140 0.000511
5.406836 0.022155 0.000511
5.406476 0.023182 0.000511
5.406116 0.021834 0.000511
5.405755 0.021791 0.000511
5.405395 0.022549 0.000511
5.405034 0.021959 0.000511
5.404674 0.021921 0.000511
5.404314 0.023113 0.000511
5.403954 0.021824 0.000511
5.403593 0.022442 0.000511
5.403233 0.021793 0.000511
5.402873 0.022952 0.000511
5.402513 0.022004 0.000511
5.402153 0.021984 0.000511
5.401792 0.022284 0.000511
5.401432 0.022889 0.000511
5.401072 0.021774 0.000511
5.400712 0.021770 0.000511
5.400352 0.022557 0.000511
5.399992 0.023180 0.000511
5.399632 0.022317 0.000511
5.399272 0.022027 0.000511
5.398912 0.021885 0.000511
5.398552 0.022870 0.000511
5.398193 0.021732 0.000511
5.397833 0.022508 0.000511
5.397473 0.021813 0.000511
5.397113 0.021911 0.000511
5.396753 0.022424 0.000511
5.396394 0.022256 0.000511
5.396034 0.021855 0.000511
5.395674 0.021835 0.000511
5.395314 0.021757 0.000511
5.394955 0.021925 0.000511
5.394595 0.022104 0.000511
5.394236 0.021745 0.000511
5.393876 0.021829 0.000511
5.393516 0.021916 0.000511
5.393157 0.022890 0.000511
5.392797 0.021870 0.000511
5.392438 0.022534 0.000511
5.392078 0.022977 0.000511
5.391719 0.021779 0.000511
5.391359 0.022900 0.000511
5.391000 0.022710 0.000511
5.390641 0.022015 0.000511
5.390281 0.022677 0.000511
5.389922 0.021982 0.000511
5.389563 0.021822 0.000511
5.389203 0.021849 0.000511
5.388844 0.021954 0.000511
5.388485 0.023163 0.000511
5.388126 0.022818 0.000511
5.387767 0.021804 0.000511
5.387407 0.022106 0.000511
5.387048 0.022305 0.000511
5.386689 0.021881 0.000511
5.386330 0.022389 0.000511
5.385971 0.021669 0.000511
5.385612 0.021785 0.000511
5.385253 0.023011 0.000511
5.384894 0.022037 0.000511
5.384535 0.022132 0.000511
5.384176 0.022020 0.000511
5.383817 0.021829 0.000511
5.383458 0.021714 0.000511
5.383099 0.021829 0.000511
5.382740 0.022245 0.000511
5.382382 0.022757 0.000511
5.382023 0.021667 0.000511
5.381664 0.021942 0.000511
5.381305 0.021733 0.000511
5.380947 0.021763 0.000511
5.380588 0.023409 0.000511
5.380229 0.021903 0.000511
5.379871 0.023049 0.000511
5.379512 0.021992 0.000511
5.379153 0.021788 0.000511
5.378795 0.021974 0.000511
5.378436 0.021838 0.000511
5.378078 0.021987 0.000511
5.377719 0.021954 0.000511
5.377361 0.021884 0.000511
5.377002 0.021879 0.000511
5.376644 0.021891 0.000511
5.376285 0.022340 0.000511
5.375927 0.022191 0.000511
5.375568 0.021781 0.000511
5.375210 0.021687 0.000511
5.374852 0.022023 0.000511
5.374494 0.021876 0.000511
5.374135 0.021946 0.000511
5.373777 0.022574 0.000511
5.373419 0.021945 0.000511
5.373061 0.022310 0.000511
5.372702 0.021797 0.000511
5.372344 0.021815 0.000511
5.371986 0.022686 0.000511
5.371628 0.022769 0.000511
5.371270 0.022038 0.000511
5.370912 0.022012 0.000511
5.370554 0.022325 0.000511
5.370196 0.021722 0.000511
5.369838 0.021734 0.000511
5.369480 0.021717 0.000511
5.369122 0.022549 0.000511
5.368764 0.021949 0.000511
5.368406 0.021823 0.000511
5.368048 0.022453 0.000511
5.367690 0.022515 0.000511
5.367333 0.021872 0.000511
5.366975 0.022237 0.000511
5.366617 0.022145 0.000511
5.366259 0.022084 0.000511
5.365901 0.022100 0.000511
5.365544 0.021941 0.000511
5.365186 0.022007 0.000511
5.364828 0.022021 0.000511
5.364471 0.022055 0.000511
5.364113 0.022079 0.000511
5.363756 0.021886 0.000511
5.363398 0.022631 0.000511
5.363041 0.022236 0.000511
5.362683 0.021710 0.000511
5.362326 0.022291 0.000511
5.361968 0.021985 0.000511
5.361611 0.022204 0.000511
5.361253 0.021702 0.000511
5.360896 0.022362 0.000511
5.360538 0.022000 0.000511
5.360181 0.022039 0.000511
5.359824 0.021865 0.000511
5.359466 0.021945 0.000511
5.359109 0.022496 0.000511
5.358752 0.021910 0.000511
5.358395 0.022756 0.000511
5.358038 0.022710 0.000511
5.357680 0.022771 0.000511
5.357323 0.021986 0.000511
5.356966 0.021919 0.000511
5.356609 0.022149 0.000511
5.356252 0.021803 0.000511
5.355895 0.022322 0.000511
5.355538 0.021804 0.000511
5.355181 0.022233 0.000511
5.354824 0.021909 0.000511
5.354467 0.021762 0.000511
5.354110 0.021884 0.000511
5.353753 0.023567 0.000511
5.353396 0.021818 0.000511
5.353039 0.022365 0.000511
5.352682 0.022439 0.000511
5.352326 0.021955 0.000511
5.351969 0.021724 0.000511
5.351612 0.022588 0.000511
5.351255 0.023830 0.000511
5.350898 0.022338 0.000511
5.350542 0.022836 0.000511
5.350185 0.022783 0.000511
5.349828 0.021834 0.000511
5.349472 0.023819 0.000511
5.349115 0.023158 0.000511
5.348759 0.022385 0.000511
5.348402 0.021788 0.000511
5.348046 0.022540 0.000511
5.347689 0.021745 0.000511
5.347333 0.021664 0.000511
5.346976 0.021753 0.000511
5.346620 0.022245 0.000511
5.346263 0.022305 0.000511
5.345907 0.021920 0.000511
5.345550 0.022052 0.000511
5.345194 0.022760 0.000511
5.344838 0.022361 0.000511
5.344481 0.022091 0.000511
5.344125 0.021848 0.000511
5.343769 0.022051 0.000511
5.343413 0.021881 0.000511
5.343057 0.021934 0.000511
5.342700 0.022411 0.000511
5.342344 0.022684 0.000511
5.341988 0.022097 0.000511
5.341632 0.022440 0.000511
5.341276 0.022247 0.000511
5.340920 0.021890 0.000511
5.340564 0.022755 0.000511
5.340208 0.022697 0.000511
5.339852 0.022180 0.000511
5.339496 0.022679 0.000511
5.339140 0.021951 0.000511
5.338784 0.021626 0.000511
5.338428 0.021837 0.000511
5.338072 0.022162 0.000511
5.337716 0.021691 0.000511
5.337360 0.021715 0.000511
5.337005 0.021885 0.000511
5.336649 0.021675 0.000511
5.336293 0.022326 0.000511
5.335937 0.021728 0.000511
5.335582 0.021727 0.000511
5.335226 0.022818 0.000511
5.334870 0.022458 0.000511
5.334515 0.021931 0.000511
5.334159 0.021681 0.000511
5.333804 0.021697 0.000511
5.333448 0.021938 0.000511
5.333092 0.021825 0.000511
5.332737 0.021818 0.000511
5.332381 0.021727 0.000511
5.332026 0.023040 0.000511
5.331671 0.021745 0.000511
5.331315 0.022158 0.000511
5.330960 0.022023 0.000511
5.330604 0.021779 0.000511
5.330249 0.021964 0.000511
5.329894 0.022463 0.000511
5.329538 0.022549 0.000511
5.329183 0.021796 0.000511
5.328828 0.021773 0.000511
5.328473 0.021741 0.000511
5.328117 0.021909 0.000511
5.327762 0.021890 0.000511
5.327407 0.021985 0.000511
5.327052 0.022720 0.000511
5.326697 0.022074 0.000511
5.326342 0.023019 0.000511
5.325987 0.022123 0.000511
5.325632 0.021876 0.000511
5.325277 0.021680 0.000511
5.324922 0.021650 0.000511
5.324567 0.022184 0.000511
5.324212 0.021774 0.000511
5.323857 0.022168 0.000511
5.323502 0.022388 0.000511
5.323147 0.022027 0.000511
5.322792 0.022127 0.000511
5.322437 0.021771 0.000511
5.322082 0.021995 0.000511
5.321728 0.022022 0.000511
5.321373 0.021953 0.000511
5.321018 0.022745 0.000511
5.320663 0.021874 0.000511
5.320309 0.023582 0.000511
5.319954 0.022203 0.000511
5.319599 0.022312 0.000511
5.319245 0.021962 0.000511
5.318890 0.022349 0.000511
5.318536 0.022274 0.000511
5.318181 0.022002 0.000511
